mfcc_array1,mfcc_array2,mfcc_array3,mfcc_array4,mfcc_array5,mfcc_array6,mfcc_array7,mfcc_array8,mfcc_array9,mfcc_array10,mfcc_array11,mfcc_array12,mfcc_array13,mfcc_array14,mfcc_array15,mfcc_array16,mfcc_array17,mfcc_array18,mfcc_array19,mfcc_array20,mfcc_array21,mfcc_array22,mfcc_array23,mfcc_array24,mfcc_array25,mfcc_array26,mfcc_array27,mfcc_array28,mfcc_array29,mfcc_array30,mfcc_array31,mfcc_array32,mfcc_array33,mfcc_array34,mfcc_array35,mfcc_array36,mfcc_array37,mfcc_array38,mfcc_array39,mfcc_array40
-9.62995772037619,0.0202839212175358,0.00152507978170177,0.0543491726909926,0.000247472650689665,0.00163573102214736,0.000401299174956447,0.0176122946721882,-0.000278343168031187,0.00902560146017388,-0.000560692611515117,0.0052886149464704,0.000266497494054363,0.00700244499546175,0.00137144743361184,0.011707168532488,0.000718015046824337,0.00640021237562797,-0.000530931335910199,0.00325522934346574,-0.00106445745433982,0.00266859852142834,-0.000724894096622324,0.00767638029316578,0.000158643070292137,0.00454520567229944,0.000296714274816128,0.00282910006150962,0.00151928485753384,0.00213773202206415,0.000747411238778846,0.00499872917972575,-0.000910041525324349,0.00243736070601308,-0.00223250978531598,0.00316530193046143,-0.00165237638617356,0.0054530416426254,0.00174835741112604,0.00284493732676541
-9.62776493013947,0.0645654931202268,0.00102844593340016,0.0354479768717904,0.00026431402188918,0.000717015057683556,5.95910011084276e-05,0.00764147759455711,-0.000197091561598108,0.01221183260557,-0.000424022664965015,0.0103291450750818,-0.000263895128861357,0.0136804752646544,0.000846399754689434,0.00862718955227539,0.000911932966098463,0.00418403679546726,-0.000167809049624438,0.0115957162220635,-0.000916733739676559,0.00779943784083314,-0.000365542553196116,0.00680383629243099,9.62019557042306e-05,0.0017363918954959,0.000368547880299982,0.0027573030490387,0.00156557038050698,0.00180170124668804,0.000763545324134416,0.00228713475384347,-0.000930298513525917,0.00209926867029017,-0.00250082666733554,0.00823098506890612,-0.0018941560748837,0.00427706572602379,0.00172103002954632,0.00370869294877664
-9.62765378935755,0.0688670204482544,0.00104077723660274,0.0356136374576474,0.000194481616104664,0.00336977620841243,0.000194766407378644,0.0095632061226235,-0.00022881516577826,0.0109120487641557,-0.000470930235269672,0.00820277896002345,7.22369562253482e-05,0.000699448511170514,0.00105313281278295,0.00109443339703703,0.000904311951398104,0.001955240585917,-0.000479803653194627,0.00236014052840809,-0.0012111604169582,0.00454177293762492,-0.00046047403037327,0.00387620929070099,9.10516911586629e-05,0.00227252512580655,0.000497980418349498,0.00647370296991714,0.00166940113665498,0.00568479745370369,0.000935611758957786,0.00556219316411424,-0.000757556624584133,0.00533109620545591,-0.00211313197301974,0.00783496474341159,-0.00163906339758997,0.00566477660974075,0.00191050885895225,0.00954161550323693
-9.62906182233005,0.0353196667957587,0.00099006235435674,0.0336520958606377,0.000771625768125173,0.0190698592578588,0.000386167975219157,0.0170647856476423,-9.39080280286661e-05,0.0165023989577769,-0.000560417586919452,0.00518997661213156,3.1000478382509e-05,0.00695587954109174,0.00107272350065828,0.00705511400245161,0.0010524289599216,0.00705255352257732,-0.000457901026600079,0.000239856983740171,-0.00127655553909537,0.00653859371215385,-0.000549540948786248,0.00192784403053021,0.000118232954884933,0.00490465015726634,0.00059216662169363,0.00911639143971195,0.00160801178435289,0.00251989716068283,0.000639260120841079,0.00644408328990026,-0.000732225114229262,0.00631248430969936,-0.00231043789753715,0.00141884170187524,-0.00175835011911428,0.00221428906896557,0.00156550155326242,0.00585958227328488
-9.62835557778308,0.0417509442044213,0.00122667206402836,0.0427906915653687,-1.42501477302242e-06,0.0109531564034536,-4.2182311548121e-05,0.00182894005677853,-0.000211928245368373,0.0115283978076564,-0.000457257841661006,0.00879515518308297,-1.98674510692089e-05,0.00614843877041858,0.00114698297744786,0.00327215258633542,0.00094401876334812,0.00431484763070282,-0.000656663927186758,0.00754730945030194,-0.00126244967866849,0.00606697650715,-0.000371778172061954,0.00778640852639934,0.00014029432387279,0.00453099064899773,0.000635249823688001,0.0105792434762802,0.00200417016583285,0.0174678535035944,0.00108942780095854,0.0117979331417275,-0.00106374424077795,0.00812187848395409,-0.00279574886773269,0.0187215149667401,-0.00219917584782713,0.0161234007334428,0.0015448898387351,0.0061485068268563
-9.63020136221717,0.0296588573332028,0.00228158296105981,0.0836334425098456,0.000830856181446438,0.0213154256987206,4.50314873991328e-05,0.00426883573306918,-0.000547539026747482,0.00201842876574832,-0.000498544022316001,0.00857523102981689,-9.30616093719794e-05,0.00728872451084652,0.000537003421628535,0.0206676187289681,0.000857017060828395,0.00151285629063268,-0.000540230591192839,0.00369071198814486,-0.000926819577852586,0.00760412088905262,-0.000599537713290867,0.00314391619768851,-7.82541684770132e-05,0.00503209128160448,0.000251571755698501,0.00429051911063232,0.00158277706640696,0.00108810387054347,0.000741014500854382,0.00211712631398717,-0.000833920908808572,0.00417988636258623,-0.0023541282347056,0.00330649162924193,-0.00155667133679579,0.00886899454702048,0.00195668570593746,0.0103596777495244
-9.62956265550172,0.00535515767687075,0.00157973032361777,0.0564952659929701,-0.000516718474901994,0.031103239113266,-0.00034423615618641,0.0122623910025987,-0.000840633766177313,0.0134765813245593,-0.000825729571555534,0.00656667099798087,-0.000239553572640939,0.0126903425000981,0.00117861170658037,0.00450902060593905,0.00133633119982743,0.0180271740575149,-0.000726579728563017,0.0103945598545605,-0.00114600538578806,0.00168257195054167,-0.00038526710186683,0.00621937095214617,5.19359084960059e-05,5.37868809202917e-05,0.000274108833755671,0.00367765756109745,0.00163683645530999,0.00310351720108462,0.000825686695095551,0.00122768049305667,-0.00092578381300832,0.00158382632686633,-0.00239613692488459,0.00381890282893324,-0.0018342828509051,0.00247040188465835,0.00182967373031404,0.00530344145132922
-9.62867920936012,0.0292107287523087,0.00154039699369686,0.0550579074646811,0.000684538858329357,0.0156745139392859,0.000570828692034778,0.0241044976265656,-0.000305991228717285,0.00807409167563529,-0.000703075789409804,0.00274061061520997,-0.000143202207469547,0.00893419685995607,0.00121871032230263,0.0058237470368517,0.000730417037945202,0.00546726920784069,-0.000583205936987333,0.00527696601277962,-0.00105332745955116,0.00295095470036747,-0.000476460093550675,0.00246956299634036,1.66721759829413e-05,0.00143429572355786,0.000317434677190387,0.00239105595151522,0.00140553358169716,0.00590975837486479,0.000622599844757271,0.00728024086487145,-0.000918091176397118,0.00220007658977049,-0.00242563864399713,0.00454958866368947,-0.00196440122159769,0.00696626221622234,0.00178620316348837,0.00337597284464485
-9.62767438352086,0.0680611705486042,0.00156194417991498,0.055761502456254,-0.000244011668281728,0.0202702792505709,-0.000103193919115822,0.00224126780492264,-0.000745868317304783,0.0101882653763662,-0.000602986205371545,0.00511232620490143,1.00832396249241e-06,0.00340412626965508,0.00123789833620464,0.00690861366040426,0.000964217057438704,0.00410265511007221,-0.000513605470753028,0.00266780822643401,-0.000953502244586046,0.00711198365209588,-0.000385306280604145,0.00824652519219042,0.000183536468981159,0.00512016035340986,0.00031644604511023,0.002124267313018,0.00148924866413653,0.00320957908427289,0.000845060110930227,0.00279604760138645,-0.000793540625739848,0.00393121282947827,-0.00212374453861443,0.00783567078220171,-0.00176803143358416,0.00187713404469973,0.00152142286376577,0.00690175037774898
-9.63110159825812,0.0663098085611005,0.00119134491666927,0.0426522088263567,0.000754115765452969,0.0184330375204461,0.000184013531631914,0.0101292078320102,2.4627646495908e-05,0.0210091636606405,-0.000460555703339271,0.0102573206059748,-0.000160914749396196,0.0118494806213193,0.00116383148134235,0.00505157532040599,0.00114719323208482,0.010700676146366,-0.000391277173537906,0.00429195632380708,-0.00101554854314511,0.00792983333466624,-0.000405036803946314,0.00517861617768079,8.12570183470472e-05,0.00228618374829623,0.00048651104200505,0.00515698528045152,0.00173795196563053,0.0070457208156178,0.000921679361460804,0.00497396564112344,-0.000962531516276309,0.00287527301500058,-0.00244995889592562,0.0085445193755343,-0.00186675825646271,0.00875009630065816,0.00147318605857551,0.00905086886422134
-9.62926690249138,0.00826500830204505,0.00159343634699031,0.0569740457744362,0.00105821299858714,0.030083428232469,3.89441277280512e-05,0.00353060710968223,-0.000196283431970618,0.0125230000196381,-0.000408654156362892,0.0106720204615153,0.000160300746035586,0.00332654234264856,0.000962045790777404,0.0058771191020455,0.00088502585145467,0.000900601442108995,-4.95122010085172e-05,0.0162973854222027,-0.00089743662320057,0.00901506095321337,-0.00053981155739114,0.00383797646681947,0.000270241513078921,0.00858105359499872,0.000393845648982328,0.00265476084177165,0.00157309293231357,0.00118326476826111,0.000865813074323449,0.00320627879057907,-0.000675869886991148,0.00853214215915274,-0.0021801598078702,0.00724035068999479,-0.00184117319093023,0.00231933295648403,0.00180754281855743,0.00422309450451354
-9.63101237563179,0.0612518749581081,0.0011734157896224,0.0408609549879655,0.000877045312245363,0.0231053994042528,-0.000140048973895841,0.00372700007184264,-0.000267871410590971,0.0100633762341768,-0.000473322052060438,0.00827375456321747,-7.26292682440302e-05,0.00630058335935545,0.00146655587085686,0.0153847296153658,0.000735674798876049,0.00524256053267604,-0.000349648309730568,0.00553963254330788,-0.00107432855302633,0.00171328155100657,-0.000233421041618605,0.0118367909057902,0.000119974530006754,0.00275597178718202,0.000255647596166976,0.00492456101373584,0.00188156403860991,0.0125152701036939,0.00105846386689066,0.010246459948373,-0.00076276378982052,0.00511356628370514,-0.00205523016566486,0.00996614083825742,-0.00172649791097103,0.00233689518057035,0.001530698308065,0.00653770909403021
-9.6324793982271,0.117763743614437,0.00236441466750188,0.0867850346872008,0.00029789006578476,0.00121637928334842,0.000281719448918806,0.0130131753025427,0.000237368580936818,0.0293809823763866,-0.000522082815473313,0.00621557398273873,0.000370580094340989,0.0109651394516423,0.000658967386516527,0.0160973884793226,0.000661862880361921,0.00813518498612816,-0.000568569954018077,0.00416925477348447,-0.000737561610422767,0.0147366719010494,-0.000868092141305739,0.0131100067289105,6.20340345147289e-05,0.00144511753533148,0.000844511919316864,0.0187994835002916,0.00165719136317287,0.00498553619198844,0.000780809772285073,0.00508240987283655,-0.000698187173316082,0.00762333713363885,-0.00267611312572724,0.0140798073954596,-0.00220953509754915,0.0164277985146485,0.00153228152398029,0.00649105272733169
-9.63074128542689,0.0505633461709892,-3.76161665209101e-05,0.00610979456786534,0.00149015278408508,0.0468220863788842,0.000510761290756451,0.0217732878131862,-0.000320543594288532,0.00760902535488737,-0.000449901886687043,0.00915929516529462,0.000281013718089857,0.0074831396256647,0.00118131531813331,0.0043602089486094,0.000849509418979882,0.00195583922501223,-0.000470203676565589,0.00198783260969636,-0.00124266153939067,0.00486416097131003,-0.000622091337509684,0.00343178059057051,0.00014221146329214,0.00452973816891958,0.000456744322483629,0.00401061614751825,0.00153387725421596,0.00262694396391128,0.000711004245124253,0.00428724924398267,-0.000786811068738953,0.00501081267848463,-0.00228045024394276,0.00171857082901693,-0.00168157685603,0.00406115509226517,0.00186601077706528,0.00647167890860932
-9.62850101997556,0.0361210783069414,0.00105104282754389,0.0363903235929729,0.000836836169528406,0.0215816691441511,-9.27109768723682e-05,0.00436478725747405,-0.000259247457778862,0.0103769829498597,-0.000188738047060843,0.0194593525401133,0.000349969049375569,0.0106515770711258,0.00111166805741963,0.00183379733794481,0.000547070423684656,0.0125239778766604,-0.000703166236901428,0.0093525602875268,-0.00101707149193742,0.0049335082474245,-0.000473246096652081,0.00358599437843093,0.000185536783127653,0.00637287419590234,0.000313964712363476,0.00186784250790286,0.0015086285351943,0.00278305361730569,0.00079356307329297,0.00249149382347555,-0.000986904387526773,0.00383917067904581,-0.00221744645439334,0.00381726689613373,-0.0018134746930567,0.00114727149882411,0.00188925405765356,0.0074605604087798
-9.62639826768688,0.117944398950786,0.000833046085388876,0.0281290618543447,2.57301309326933e-05,0.0101331846341238,0.00050778778291217,0.0217264144243829,-0.000428976466949848,0.00360606260599375,-0.000831105524993398,0.00659201455747241,-0.000138634826531198,0.00990451376605774,0.000977928112043453,0.00444074330541725,0.000999607287101696,0.00598539746873306,-0.000235896430173756,0.00890463226064505,-0.00107059477831804,0.00187306473048612,-0.000674816111281981,0.00625886710252375,0.000121889618071394,0.00272706663286445,0.000498175380845418,0.00529143190162249,0.00153595305126762,0.00240848752316067,0.000585907995168819,0.0085954142081247,-0.000928372161004414,0.00299383416296581,-0.00237692695915783,0.00393238184967346,-0.00175982499963551,0.00433715511836039,0.00166119430841236,0.00153935524962938
-9.63005645185791,0.0261966555259769,0.00142932222424484,0.0506490505795959,0.00031995821002879,0.00189206141043044,0.000620807792030285,0.0261856626675414,-0.000819492819769678,0.011992529553651,-0.000475512585319237,0.00859623350497314,5.69583000234878e-05,0.00350552775063789,0.00121017508779099,0.00563854126680897,0.000835909107754384,0.00361967980400101,-0.000805242299563814,0.0132076353928925,-0.000860112021348544,0.00999538007942008,-0.000720593650388934,0.00712210441184171,0.000178506980298554,0.00559922122841388,0.000434252443852718,0.00286198672157369,0.00168785355869715,0.00501963762342059,0.000662320700902282,0.00523140055251686,-0.00117110186422911,0.0111652151205908,-0.00224536457399342,0.00284294816563765,-0.0017558364228977,0.00339781895544001,0.00169959472494351,0.000831221445408408
-9.62890602152255,0.0233268678576624,0.00156756739661252,0.0560510859808167,0.000806073613505207,0.0226491570287147,0.000278568820627299,0.0130363071515458,-0.000266717462395914,0.0110763938671555,-0.000557076690426499,0.00512845934644276,0.000246061394763071,0.00684339766760728,0.00128746391458285,0.00847271424971471,0.00105060947545228,0.00696435384490267,-0.000324249184948555,0.00542077913545487,-0.00108015866007691,0.00553860985769364,-0.000457548809609907,0.00365374851563396,0.000119575060401772,0.00512318597630732,0.00039167919166753,0.00354031008079699,0.00149195280573322,0.00273587509636465,0.000724681757081125,0.00290581025355851,-0.000879372146521447,0.00146277566470461,-0.00229857802854854,0.000565199821366451,-0.00173369095927205,0.00235295278189606,0.00199614618566388,0.0114929586300653
-9.62886825928951,0.0230494485302508,0.000879700981159173,0.029550013850884,0.000221413798930617,0.00294652144955407,-0.000217637847418119,0.00802065999642539,-0.000852063841295001,0.0137269232856809,-0.000735428398602738,0.00672404130372424,0.000466736292126739,0.0149243116951625,0.00168362279100789,0.0239477291220564,0.00109526117080709,0.00947688887330279,-0.000142652208923325,0.0124206695521448,-0.00134395310918107,0.00873509406056954,-0.00116532523850692,0.0244155689614106,-0.000171661881057879,0.00877857159636175,0.000750468842493362,0.0151230785052659,0.00191251341284659,0.0137213213774257,0.00100395809284453,0.00833784761236442,-0.000916157057042344,0.0028317530486485,-0.00254320938168025,0.0091980642931911,-0.00190798454117439,0.00490372078155916,0.00182620596858536,0.00495107676567357
-9.62912037121874,0.012293691566286,0.00112911483790843,0.0390991015422341,0.000273176320912485,0.00286365433079216,0.000109257063844,0.00712761176060809,-0.000444678720411754,0.00303896064242391,-0.00050329421105018,0.00701905861457718,6.62449304399512e-05,0.00264103652822755,0.00150618633491,0.0170116616429223,0.00102526221234826,0.00618257699436938,-0.00050305423478424,0.00182873432040633,-0.00120905795278068,0.00356188757854388,-0.000723751099525911,0.00714916031525721,-0.000133924917613172,0.00751387591791647,0.000136763336456517,0.00871571276398188,0.00119423193635306,0.01424728083808,0.00077501203222766,0.00233500907461825,-0.000532296943411338,0.0143185468339758,-0.00206959802612986,0.00974560520042471,-0.00169584579388348,0.00502621849510689,0.00179324248543853,0.00450519871066709
-9.63126622509168,0.0892688194491512,0.00186646722595693,0.0696480728698905,0.000964236055348108,0.026450094219065,0.00038195992112769,0.0169770115966315,-0.000154779956607486,0.0138073126719006,-0.000541134076949516,0.00551236467195612,0.000359653759661611,0.0106700898281234,0.0011269153016174,0.00598028371569328,0.00113307065538916,0.0106419158535267,-0.000193781370148376,0.012713427433259,-0.00103239636054244,0.00589777798618975,-0.000542214107559024,0.00238038012216318,6.18865391973996e-05,0.00400446181413319,0.000396368772333654,0.00397128538593828,0.00152328320268232,0.00290201450466303,0.000759409523449158,0.00289869930427365,-0.000965754511724493,0.00887312415375099,-0.00231385949216776,0.00019573968935203,-0.00202153758356959,0.00917382659463341,0.00156313652161472,0.00562424826561626
-9.63157474549092,0.0828193136814749,0.000144872267485231,0.00348340675517098,0.000719921366997056,0.017128256414223,0.000420577276126696,0.0183110309385438,-0.000863149290044877,0.0137091176814195,8.46784330271072e-05,0.0297534705046236,0.000123874241812794,0.00551198593901857,0.00131641564823973,0.0106532490980679,0.00103016746626572,0.00867125373783903,-0.000418112615052842,0.00369467968745453,-0.00122104132385572,0.00552392360397893,-0.000394647910289602,0.00610155740834599,1.9460030379676e-05,0.00170990713293378,0.000377370610091098,0.000963615525798703,0.00179499780188316,0.00968232274555017,0.00073075444098919,0.00298689143050557,-0.000723392449210647,0.00725060822887896,-0.00217149662875215,0.00548584373813899,-0.00156797443016085,0.00842519784755838,0.00197747045791181,0.0112839052407875
-9.62923105212236,0.0080623250712031,0.00113370563614529,0.039194890179611,0.000562275317570114,0.0110047823552037,0.000376253145321246,0.0167796980286553,-0.000640647973687758,0.00554817984154367,-0.000502150127992716,0.00746814785832524,0.000249721221877516,0.00711737582214473,0.00149171470034666,0.0164626306980012,0.00111161938800175,0.0118108283579979,-0.000560216821194989,0.00599597601298243,-0.000900270493083943,0.00844458633164654,-0.00054248264312013,0.00262355760081674,0.000207786260780752,0.00605299874423715,0.000465495169359369,0.00408720716295225,0.00153240220505199,0.00164544571732446,0.000705412504146118,0.00402838157091162,-0.000911277590666299,0.00238402055158051,-0.00212711025351616,0.0071891893502585,-0.00170844742675986,0.00334997408266076,0.00166630340896988,0.00382704473298312
-9.62873382688409,0.0271100947680835,0.000679282287406167,0.0216921061549109,0.000325950308551866,0.00275248284208499,0.000371710544997889,0.0164363569379201,-0.000920384223227163,0.0160968341880818,-0.000468965225853703,0.00831804963909546,0.00013391691721191,0.00181255305484471,0.00138661820055964,0.0123178395947304,0.00144489229474872,0.0223182747654651,-0.000695536252228855,0.009076044761121,-0.000880646453181649,0.00924207145444347,-0.000387029839560801,0.00665661468019424,0.000510380067736098,0.0177616212642088,0.000368476394146355,0.000854396262152339,0.00198122161928793,0.0168272108666598,0.000824513077697139,0.00148390799693254,-0.00131987296470984,0.0164317563632538,-0.00284337739008888,0.020622194980242,-0.00258991023252593,0.0312239862964001,0.00174146103001269,0.0024772562097754
-9.6284961225229,0.0368710238601846,0.0021024908395632,0.0768666371538154,-2.0890454691838e-05,0.0127471141053376,0.000896273453507307,0.0367170231047857,-0.000967970375749487,0.0191457033921274,-0.00057575339648628,0.00414068904814185,-0.000537103610529533,0.0245671885473587,0.0017964916751596,0.0281714281615994,0.00112328187674171,0.0103817566676889,-0.000287296419738995,0.00708300414768109,-0.00136854681357757,0.00975317154433418,-0.000140680904572885,0.0154025215210825,0.000368253501319111,0.0122815211331276,0.000271743603561491,0.00491983433688096,0.00176564975138812,0.00856831686643815,0.000920644979925598,0.00506050040870346,-0.000665325051180964,0.00941948296707404,-0.00192512043889101,0.015051026804639,-0.00150730573077983,0.0107600821629293,0.00182629202529917,0.00492645798427277
-9.62875643072995,0.0262256635148674,0.00139387935704774,0.0493705018234979,0.000311466307555191,0.00173587874972813,0.000436128953603788,0.0189375797310346,-0.000521778153462819,0.000567577898077345,-0.000651259871043466,0.00276519496052544,-0.000154766658603962,0.0094321995167243,0.00156731187739324,0.0192867733613436,0.00118413059277899,0.0121557683341879,-0.000723367963877291,0.0100616181534263,-0.00117407018136971,0.00462021714527889,-0.000345909162020549,0.0074647296163759,0.000171820974537805,0.00477323831577884,0.000416329188989461,0.00210410083552512,0.00179501679361115,0.00918428742750176,0.000675533447259552,0.00537246662737372,-0.000881220968331913,0.00109088601992789,-0.00203898508681259,0.010799048343132,-0.00144609879778501,0.0131258286558249,0.00197021730398495,0.0105592529568387
-9.62926831938787,0.00656707387661073,0.00099589170978097,0.0338921559891445,3.06307148999824e-05,0.0100528528568775,0.000619344555703429,0.0260005033295748,-0.000821735442932645,0.0120699569605816,-0.00101966073722861,0.0130880437045817,5.62970182071982e-05,0.00242036578061765,0.00137679326143917,0.012016825059374,0.000640653014386461,0.0100646230616239,-0.000154342623739251,0.012019388787718,-0.00106145468584106,0.00220516579646949,-0.000620092261910391,0.00314167661175915,0.000304670363820198,0.0103670781392301,0.000334617849759776,0.0010664402924319,0.0018578982078153,0.011707628420285,0.000801301959818119,0.0010291151564076,-0.000478168094763309,0.0161566350338019,-0.0019642993216232,0.0136921973065919,-0.00154168303318481,0.0104630454025091,0.00166377942711508,0.00519388893249673
-9.63196815057725,0.0989208990040516,0.00129450737560323,0.0455675174608277,-0.000225292263140561,0.019803989271248,0.000294747701389103,0.0135147254414773,-0.000337635895509526,0.00668191280857415,-0.000613427587115281,0.00269869631253737,0.000103489720323456,0.00345340331148143,0.00115668496955386,0.00451160539093315,0.000962284661583983,0.00361954836646357,-0.000522918338507853,0.00246028320531376,-0.00118470866124711,0.00263826991687716,-0.000698302958232608,0.00664600045799857,-6.27452509961521e-05,0.00521839247770756,0.000382052018867422,0.00114690638077279,0.00163786795522372,0.00307898394469862,0.000841009907172845,0.00195274459025279,-0.000719024788920669,0.00760253323946036,-0.00237449098214878,0.00285355257843601,-0.00192881101453466,0.0056365352835182,0.00186613741725045,0.00650860558809841
-9.62894325456801,0.0200090561628446,0.000320584483170069,0.00818014607840768,0.000233947885728539,0.00180900651612966,0.000496720803599404,0.0213831919875074,-0.000843168179768416,0.0130566908021173,-0.000424790270185923,0.00997777965624824,4.22120985265749e-05,0.00278512856585809,0.0014083807874203,0.0132368562111581,0.00141412310597481,0.0214884214447986,-0.000757722334350788,0.0115648000520948,-0.000964389202046508,0.00603299437821016,-0.000471149763518259,0.00337605223459053,0.000443227569691544,0.0151626538870959,0.000425579067406869,0.00257284111747025,0.00204346258121125,0.0188034683149806,0.000956775507508516,0.00629582479274679,-0.00120121514875937,0.0119375057633342,-0.00281936340495939,0.0196230903298859,-0.00261409264095619,0.0320424345114346,0.00154900146701536,0.00592633954603928
-9.63166321192081,0.0864260885886471,-0.00059926003812558,0.0292344249195007,0.00185182087712242,0.0607685125156535,0.00106785891786757,0.043360490004704,3.46261360755618e-05,0.0210801535085396,-0.000542959305541156,0.00612361278102877,0.000342845397088917,0.0103967258174282,0.0015161507757088,0.0173042787335686,0.0010442071115043,0.00726395454751174,-0.000146453923619539,0.0125533943190472,-0.00103637656967905,0.00332712287596536,-0.000366284037315463,0.00675744603693925,0.00013499300813577,0.00382378287846128,0.000518358179025859,0.007266476014723,0.00156313495739005,0.00575017250245019,0.000914259381124638,0.00472931145062365,-0.000714545128586961,0.00858303871002843,-0.00236468925393398,0.00293615335199863,-0.00175105567926706,0.00190621928306145,0.00176468060566613,0.00362002488691725
-9.62913129195717,0.0403123682701493,0.00142575152304552,0.0505386369059928,0.000999874000269716,0.0281373268138075,-0.000166902153149748,0.00456473177305309,-0.000118377644782686,0.0151455336959367,-7.61424874550701e-05,0.0235053442727371,0.000253473354566945,0.00652859014509141,0.00103835826622588,0.00174771965914051,0.000932845564355851,0.00242530357094587,-0.000462624753037962,0.000628715711020772,-0.00111710496501846,0.000710077181694438,-0.000565867578664304,0.00116221726349386,0.000267553917465618,0.00906749583031606,0.00031154770074918,0.00314328618315932,0.00173465910915742,0.00706551258523272,0.0009292664822143,0.0052437922839538,-0.000698954752048514,0.00766493972025832,-0.00229177265920621,0.00165134328112471,-0.00167482616380103,0.00447257781689846,0.00166669965975035,0.0013236417704011
-9.62875643072995,0.0262256635148674,0.00139387935704774,0.0493705018234979,0.000311466307555191,0.00173587874972813,0.000436128953603788,0.0189375797310346,-0.000521778153462819,0.000567577898077345,-0.000651259871043466,0.00276519496052544,-0.000154766658603962,0.0094321995167243,0.00156731187739324,0.0192867733613436,0.00118413059277899,0.0121557683341879,-0.000723367963877291,0.0100616181534263,-0.00117407018136971,0.00462021714527889,-0.000345909162020549,0.0074647296163759,0.000171820974537805,0.00477323831577884,0.000416329188989461,0.00210410083552512,0.00179501679361115,0.00918428742750176,0.000675533447259552,0.00537246662737372,-0.000881220968331913,0.00109088601992789,-0.00203898508681259,0.010799048343132,-0.00144609879778501,0.0131258286558249,0.00197021730398495,0.0105592529568387
-9.63111233381197,0.0664537402250163,-0.000588286026836025,0.0287487967563397,0.000524057292191296,0.0135025393487196,-4.8649602090493e-06,0.00741742137759322,-0.000433352703101729,0.0043736392138873,-0.000716631846974332,0.00298415420469672,0.000374290177437065,0.0115630996187645,0.00130758132085202,0.00991006962610166,0.00108117339646697,0.0082725152611762,-0.000640859041189044,0.00770969294520842,-0.00120802784598583,0.0057969888895535,-0.000498860960346016,0.00392630241552537,7.5869474484007e-05,0.000997598394740485,0.000482282845703511,0.00470934398337597,0.00168532823949634,0.00528381382162756,0.00106555194651235,0.0114382327167893,-0.000744793328090413,0.00696284276813062,-0.00227092143029294,0.00185676312378914,-0.00190299150225141,0.00523619431857251,0.00172006622628874,0.002901931500966
-9.62707022417837,0.0914508702079708,0.00114627254334021,0.0397157461524004,-6.90488849848263e-05,0.0135144102684939,0.00024436594446996,0.0117693873315462,-0.000412682090197188,0.00421438936065866,-0.000458904739418125,0.0105771524850496,-0.000184517184432791,0.0116089646719839,0.00135794275157468,0.0118511365682503,0.000835477504172171,0.00222365519180182,-0.000416851052230339,0.00258106007286882,-0.000977030682001428,0.00551262164674735,-0.000671032460067437,0.00512162289635895,-0.000433653379413923,0.0187673914764223,-0.000107829997656456,0.0182627867398993,0.00125332130432505,0.0118596916063626,0.0010566815295362,0.010159595059038,-0.000374710367626767,0.0201179692347484,-0.00193329283769796,0.0150083420435788,-0.00197488450785294,0.00732710588787483,0.00146696852312513,0.00934380843396934
-9.62887430305093,0.0234120501991499,0.00234024201664227,0.0859444734100523,-8.50130460517675e-06,0.0141222071169312,-0.000590322445400448,0.0231922393212949,-0.000680788650404928,0.0067112436689938,-0.000100620866880867,0.0227066334911121,0.000349897441936071,0.0102939290352737,0.0010996266957013,0.00178180025953699,0.0010227384240883,0.00606580969022277,-0.000146217493762818,0.0124219310398874,-0.00105397076390101,0.00276852692943185,-0.000392967495008944,0.00585525251514224,-0.000193607874097121,0.00964481812726893,-5.71769650681728e-05,0.0163273617576726,0.0010992199482044,0.0177656109703891,0.000571650988867908,0.008601158514875,-0.000882067063677743,0.000641341311628608,-0.00203195408504095,0.0112736506975154,-0.00165096514855801,0.00535353199167496,0.00193113534640488,0.0089998605071282
-9.62728175832816,0.0832418695602462,0.00143283626632382,0.0507955278691485,0.000266954609016468,0.00121569841062836,-1.91746536397861e-05,0.00218237194070693,-0.000780963841979248,0.0109760726479706,-0.000525963360766213,0.00716329094011574,0.000388556604449631,0.0116473388615863,0.00137136565997915,0.0120742453033881,0.00107831532105628,0.00807060220669666,-0.000508819052881915,0.00174431434100604,-0.00128729658390632,0.00653215456041897,-0.000708541413239855,0.00692695911386978,-0.00011259227313821,0.006872329791238,0.000272279472206396,0.00359816558819958,0.00154542797549265,0.00160900371582898,0.000979139812784779,0.00741583039492139,-0.000735703049564953,0.00671194654598197,-0.00215567233171991,0.00608752505781832,-0.00185963784633762,0.00288137108865391,0.00177662454679652,0.00301412348810078
